c_aspach;Aspach;;;;;;;;;;;;;x
c_aspach_adj;Aspachian;;;;;;;;;;;;;x
c_aspach_desc;Aspach;;;;;;;;;;;;;x
c_climont;Climont;;;;;;;;;;;;;x
c_climont_adj;Climont;;;;;;;;;;;;;x
c_climont_desc;Climont;;;;;;;;;;;;;x
c_jahki;Jahki;;;;;;;;;;;;;x
c_jahki_adj;Jahki;;;;;;;;;;;;;x
c_jahki_desc;Jahki;;;;;;;;;;;;;x
c_katunets;Katunets;;;;;;;;;;;;;x
c_katunets_adj;Katunets;;;;;;;;;;;;;x
c_katunets_desc;Katunets;;;;;;;;;;;;;x
c_turukhan;Turukhan;;;;;;;;;;;;;x
c_turukhan_adj;Turukhan;;;;;;;;;;;;;x
c_turukhan_desc;Turukhan;;;;;;;;;;;;;x
c_morghaar;Morghaar;;;;;;;;;;;;;x
c_morghaar_adj;Morghaar;;;;;;;;;;;;;x
c_morghaar_desc;Morghaar;;;;;;;;;;;;;x
c_blatnista;Blatnista;;;;;;;;;;;;;x
c_blatnista_adj;Blatnista;;;;;;;;;;;;;x
c_blatnista_desc;Blatnista;;;;;;;;;;;;;x
c_lesichovo;Lesichovo;;;;;;;;;;;;;x
c_lesichovo_adj;Lesichovo;;;;;;;;;;;;;x
c_lesichovo_desc;Lesichovo;;;;;;;;;;;;;x
c_poibrene;Poibrene;;;;;;;;;;;;;x
c_poibrene_adj;Poibrene;;;;;;;;;;;;;x
c_poibrene_desc;Poibrene;;;;;;;;;;;;;x
c_yakhdoi;Yakhdoi;;;;;;;;;;;;;x
c_yakhdoi_adj;Yakhdoi;;;;;;;;;;;;;x
c_yakhdoi_desc;Yakhdoi;;;;;;;;;;;;;x
c_shroktak;Shroktak;;;;;;;;;;;;;x
c_shroktak_adj;Shroktak;;;;;;;;;;;;;x
c_shroktak_desc;Shroktak;;;;;;;;;;;;;x
c_cervantesa;Cervantesa;;;;;;;;;;;;;x
c_cervantesa_adj;Cervantesa;;;;;;;;;;;;;x
c_cervantesa_desc;Cervantesan;;;;;;;;;;;;;x
c_myrbaz;Myrbaz;;;;;;;;;;;;;x
c_myrbaz_adj;Myrbaz;;;;;;;;;;;;;x
c_myrbaz_desc;Myrbaz;;;;;;;;;;;;;x
c_formyre;Formyre;;;;;;;;;;;;;x
c_formyre_adj;Formyre;;;;;;;;;;;;;x
c_formyre_desc;Formyre;;;;;;;;;;;;;x
c_aparhant;Aparhant;;;;;;;;;;;;;x
c_aparhant_adj;Aparhant;;;;;;;;;;;;;x
c_aparhant_desc;Aparhant;;;;;;;;;;;;;x
c_naugis;Naugis;;;;;;;;;;;;;x
c_naugis_adj;Naugis;;;;;;;;;;;;;x
c_naugis_desc;Naugis;;;;;;;;;;;;;x
c_yumarrak;Yumarrak;;;;;;;;;;;;;x
c_yumarrak_adj;Yumarrak;;;;;;;;;;;;;x
c_yumarrak_desc;Yumarrak;;;;;;;;;;;;;x
c_massylath;Massylath;;;;;;;;;;;;;x
c_massylath_adj;Massylath;;;;;;;;;;;;;x
c_massylath_desc;Massylath;;;;;;;;;;;;;x
c_durthan;Durthan;;;;;;;;;;;;;x
c_durthan_adj;Durthan;;;;;;;;;;;;;x
c_durthan_desc;Durthan;;;;;;;;;;;;;x
c_ukhorth;Ukhorth;;;;;;;;;;;;;x
c_ukhorth_adj;Ukhorth;;;;;;;;;;;;;x
c_ukhorth_desc;Ukhorth;;;;;;;;;;;;;x
c_ashiun;Ashiun;;;;;;;;;;;;;x
c_ashiun_adj;Ashiuner;;;;;;;;;;;;;x
c_ashiun_desc;Ashiun;;;;;;;;;;;;;x
c_qasynnar;Qasynnar;;;;;;;;;;;;;x
c_qasynnar_adj;Qasynnar;;;;;;;;;;;;;x
c_qasynnar_desc;Qasynnar;;;;;;;;;;;;;x
c_hathdror;Hathdror;;;;;;;;;;;;;x
c_hathdror_adj;Hathdror;;;;;;;;;;;;;x
c_hathdror_desc;Hathdror;;;;;;;;;;;;;x
c_alcoa;Alcoa;;;;;;;;;;;;;x
c_alcoa_adj;Alcoan;;;;;;;;;;;;;x
c_baas;Baas;;;;;;;;;;;;;x
c_baas_adj;Baas;;;;;;;;;;;;;x
c_baas_desc;Baas;;;;;;;;;;;;;x
c_darhold_adj;Darholdian;;;;;;;;;;;;;x
c_masdom_adj;Masdomian;;;;;;;;;;;;;x
c_pubao;Pu Bao;;;;;;;;;;;;;x
c_pubao_adj;Pu Bao;;;;;;;;;;;;;x
c_maesan_adj;Mae San;;;;;;;;;;;;;x
